# #        time             lat              lon           depth             mag       index3Dgrid   index2Dgrid
7252	63.813275	31.966170	-115.097170	4.810000	2.500000	262684	8756
7253	63.815300	32.628830	-115.703070	8.224000	2.600000	694748	23158
7254	63.818044	32.268070	-115.340480	12.181000	2.200000	455352	15178
7255	63.820208	32.340520	-115.433230	8.055000	2.400000	503078	16769
7256	63.849467	32.360590	-115.445070	12.086000	2.000000	521052	17368
7257	63.874594	32.329070	-115.404470	11.038000	2.400000	497171	16572
7258	63.889201	32.620040	-115.756450	9.422000	2.200000	689049	22968
7259	63.926099	32.626380	-115.687440	7.623000	2.100000	689227	22974
7260	63.931365	32.316380	-115.395960	9.175000	2.600000	491199	16373
7261	63.941909	32.410240	-115.528340	8.309000	2.600000	550598	18353
7262	63.964548	32.240230	-115.309350	12.914000	2.500000	437442	14581
7263	63.989328	32.647780	-115.721090	7.492000	2.200000	705727	23524
7264	64.096226	32.176430	-115.212630	12.840000	2.200000	395862	13195
7265	64.170682	32.189610	-115.241260	11.514000	2.000000	407651	13588
7266	64.178807	32.638240	-115.777630	2.769000	2.600000	700052	23335
7267	64.188669	32.281480	-115.303120	12.416000	2.000000	467442	15581
7268	64.189479	32.662150	-115.719140	9.880000	2.200000	711219	23707
7269	64.196145	32.663390	-115.719020	9.838000	2.000000	711219	23707
7270	64.199432	31.991660	-114.999650	9.339000	2.700000	279849	9328
7271	64.206273	32.687010	-115.712070	9.116000	2.600000	727539	24251
7272	64.209942	31.867330	-114.840830	11.930000	2.700000	203381	6779
7273	64.303391	32.197070	-115.236610	14.098000	2.200000	413654	13788
7274	64.313553	32.721650	-115.942830	5.418000	2.000000	748175	24939
7275	64.362164	32.618350	-115.737140	9.851000	2.800000	683529	22784
7276	64.450902	32.220830	-115.272820	9.768000	2.000000	425529	14184
7277	64.481215	31.790330	-114.898330	5.500000	2.300000	156845	5228
7278	64.493136	32.646030	-115.737910	4.839000	3.000000	700174	23339
7279	64.512395	32.710180	-115.901480	5.890000	2.000000	743015	24767
7280	64.519919	31.806600	-114.941840	12.679000	2.300000	166782	5559
7281	64.560081	32.134850	-115.161410	11.866000	2.600000	372251	12408
7282	64.580358	32.197250	-115.229720	11.650000	2.200000	413651	13788
7283	64.589537	32.131640	-115.158750	11.988000	2.700000	366341	12211
7284	64.626365	32.202270	-115.244740	12.019000	2.200000	413622	13787
7285	64.774919	32.535150	-115.612490	11.524000	2.000000	632651	21088
7286	64.827314	32.300330	-115.351330	1.250000	2.500000	479311	15977
7287	64.972199	32.307070	-115.386650	10.278000	2.300000	485230	16174
7288	64.984340	32.202330	-115.255830	10.750000	2.200000	413590	13786
7289	65.057071	32.303190	-115.392620	10.493000	2.200000	479200	15973
7290	65.074976	32.713840	-116.001350	4.304000	2.300000	742744	24758
7291	65.126990	32.526610	-115.643310	7.768000	2.100000	626767	20892
7292	65.145590	32.693310	-115.907170	6.641000	2.100000	732366	24412
7293	65.242581	32.422670	-115.514160	10.402000	2.200000	562540	18751
7294	65.384548	32.331620	-115.417250	9.156000	3.100000	497139	16571
7295	65.409942	32.309410	-115.376210	10.166000	2.100000	485260	16175
7296	65.479814	32.178260	-115.171620	10.476000	2.300000	395980	13199
7297	65.514861	32.700940	-115.892230	4.375000	3.100000	737734	24591
7298	65.691007	32.207440	-115.254960	7.826000	2.700000	419587	13986
7299	65.709050	31.999670	-115.117330	8.830000	2.200000	285188	9506
7300	65.729675	32.649820	-115.719130	8.706000	2.000000	705728	23524
7301	65.729965	32.704790	-115.891010	4.453000	2.000000	737734	24591
7302	65.753229	32.305490	-115.358760	11.109000	3.400000	485291	16176
7303	65.758020	32.200420	-115.255100	9.213000	2.500000	413589	13786
7304	65.783136	32.220520	-115.277020	8.733000	2.600000	425528	14184
7305	65.844838	32.174980	-115.182960	10.657000	2.500000	395950	13198
7306	65.927071	32.323160	-115.319730	10.473000	2.300000	497410	16580
7307	65.940659	31.790000	-114.952330	15.610000	2.200000	156705	5223
7308	65.978460	32.633240	-115.302620	8.276000	2.000000	695858	23195
7309	66.094132	32.138260	-115.161080	11.463000	2.200000	372251	12408
7310	66.105312	32.179380	-115.190840	14.196000	2.500000	401864	13395
7311	66.151666	32.730650	-115.927180	7.194000	2.000000	753487	25116
7312	66.215763	32.108080	-115.117520	10.525000	2.200000	354700	11823
7313	66.227164	32.171720	-115.201000	12.342000	2.400000	395892	13196
7314	66.279050	32.333940	-115.332940	7.690000	2.000000	503377	16779
7315	66.340995	32.190060	-115.269070	10.256000	2.300000	407590	13586
7316	66.355578	32.147220	-115.191020	12.145000	2.900000	378102	12603
7317	66.360370	32.156300	-115.197940	12.457000	2.400000	384012	12800
7318	66.507060	32.310800	-115.361220	11.114000	2.000000	485291	16176
7319	66.569780	32.619600	-115.756570	9.290000	2.700000	683469	22782
7320	66.701550	32.198070	-115.277130	11.144000	2.100000	413531	13784
7321	66.775520	32.724100	-116.017530	5.604000	2.000000	747965	24932
7322	66.976747	32.098690	-115.081350	10.385000	4.100000	348910	11630
7323	66.977465	32.250670	-115.331330	5.540000	3.400000	443375	14779
7324	67.029305	32.082140	-115.065110	11.129000	2.500000	337241	11241
7325	67.054085	32.382100	-115.175710	14.054000	3.100000	533774	17792
7326	67.054675	32.377500	-115.165670	14.040000	3.000000	533804	17793
7327	67.065011	32.060000	-115.153830	10.020000	2.000000	319510	10650
7328	67.099259	32.179170	-115.213250	11.881000	2.600000	401801	13393
7329	67.345011	32.708650	-116.003060	5.207000	2.300000	737435	24581
7330	67.383854	32.384500	-115.164160	13.783000	2.100000	533803	17793
7331	67.431863	32.161190	-115.203930	12.779000	2.300000	389952	12998
7332	67.459409	32.385070	-115.162190	13.660000	3.100000	533833	17794
7333	67.459467	32.370530	-115.131330	13.137000	3.300000	527953	17598
7334	67.460532	32.384750	-115.162870	13.236000	2.000000	533833	17794
7335	67.461713	32.384230	-115.164360	13.532000	2.700000	533803	17793
7336	67.468356	32.387330	-115.161090	13.920000	2.500000	539773	17992
7337	67.508402	32.386070	-115.165090	13.279000	2.100000	539743	17991
7338	67.530428	32.237460	-115.318290	11.074000	2.000000	437411	14580
7339	67.548703	32.146540	-115.190740	12.776000	2.300000	378102	12603
7340	67.586203	32.655460	-115.688120	9.839000	2.700000	705819	23527
7341	67.609757	32.507950	-115.631930	7.125000	2.000000	615157	20505
7342	67.757152	32.197850	-115.228970	8.087000	2.200000	413648	13788
7343	67.763194	32.331320	-115.323780	9.757000	4.000000	497379	16579
7344	67.784988	32.684860	-115.858540	7.682000	2.000000	727117	24237
7345	67.808588	32.198870	-115.259950	11.215000	2.200000	413561	13785
7346	67.921932	32.383490	-115.174270	13.994000	2.300000	533773	17792
7347	67.923946	32.402670	-115.182830	23.620000	4.300000	545663	18188
7348	67.926990	32.382510	-115.174160	13.989000	3.000000	533773	17792
7349	67.930347	32.387540	-115.168460	13.677000	2.000000	539743	17991
7350	67.932534	32.388330	-115.160740	14.040000	2.400000	539774	17992
7351	67.935567	32.310270	-115.391020	9.734000	2.200000	485199	16173
7352	67.943483	32.388630	-115.159240	13.889000	2.600000	539773	17992
7353	67.990023	32.679460	-115.856800	8.364000	2.100000	721718	24057
7354	68.033981	32.711560	-115.900440	5.655000	2.400000	743015	24767
7355	68.072673	32.387680	-115.167710	13.721000	2.200000	539743	17991
7356	68.104942	32.149090	-115.191680	12.895000	2.700000	378102	12603
7357	68.209004	32.449000	-115.565420	9.805000	2.100000	580179	19339
7358	68.227187	32.141480	-115.190070	12.781000	2.300000	372162	12405
7359	68.328379	32.219490	-115.277250	7.672000	2.200000	425527	14184
7360	68.333194	32.206210	-115.261520	7.607000	2.300000	419557	13985
7361	68.385092	32.248750	-115.326450	9.577000	2.200000	443379	14779
7362	68.414733	32.690320	-115.854120	3.857000	2.500000	727143	24238
7363	68.477627	32.706470	-115.902400	7.021000	2.300000	737707	24590
7364	68.513101	32.447070	-115.566710	8.586000	2.000000	574268	19142
7365	68.567696	32.451060	-115.565500	9.503000	2.400000	580179	19339
7366	68.610416	32.448630	-115.565240	9.848000	2.000000	574269	19142
7367	68.635416	32.407390	-115.460560	10.288000	2.000000	550810	18360
7368	68.699213	32.277830	-115.363170	8.400000	2.100000	467288	15576
7369	68.728009	32.330580	-115.321330	10.501000	2.200000	497410	16580
7370	68.752696	32.331360	-115.658930	1.204000	2.200000	496441	16548
7371	68.752858	31.839000	-114.973330	13.900000	2.500000	187243	6241
7372	68.777025	32.442000	-115.506830	2.400000	2.100000	574412	19147
7373	68.835428	31.852830	-114.883670	8.270000	2.500000	192728	6424
7374	68.862777	32.692750	-115.902790	3.659000	2.900000	732363	24412
7375	68.897939	32.215380	-115.258750	7.914000	2.200000	425587	14186
7376	68.947488	32.350070	-115.389020	12.449000	2.600000	515202	17173
7377	69.044687	32.160980	-115.211450	12.131000	2.000000	389922	12997
7378	69.096088	32.222260	-115.276410	11.797000	2.400000	425531	14184
7379	69.141319	32.206030	-115.261310	7.843000	2.600000	419557	13985
7380	69.262326	32.153760	-115.199220	12.985000	2.500000	384012	12800
7381	69.279479	32.693830	-115.903150	3.760000	2.000000	732363	24412
7382	69.308969	31.885330	-114.942000	1.950000	2.200000	213721	7124
7383	69.335497	32.145680	-115.195460	13.564000	2.700000	378073	12602
7384	69.356111	32.166610	-115.095500	9.538000	2.400000	390249	13008
7385	69.384895	32.172690	-115.218580	12.337000	2.200000	395832	13194
7386	69.426550	31.995840	-116.279070	9.792000	2.400000	276249	9208
7387	69.505787	32.641930	-115.764640	8.032000	2.800000	700088	23336
7388	69.517372	32.441560	-115.550930	10.432000	2.200000	574300	19143
7389	69.517534	32.442770	-115.552000	10.444000	2.000000	574300	19143
7390	69.574224	32.644090	-115.765680	8.177000	2.100000	700088	23336
7391	69.622986	32.284070	-115.365100	10.371000	2.400000	467290	15576
7392	69.634120	32.203470	-115.246020	12.861000	2.400000	413622	13787
7393	69.734745	32.241100	-115.311370	11.503000	2.300000	437441	14581
7394	69.752476	32.655510	-115.897110	5.450000	2.900000	705245	23508
7395	69.849398	31.894330	-114.947830	11.570000	2.000000	219101	7303
7396	69.918055	32.699740	-115.915300	5.210000	3.000000	732335	24411
7397	69.918252	32.699950	-115.914620	5.243000	3.500000	732335	24411
7398	70.010393	32.525260	-115.631520	6.768000	3.000000	626826	20894
7399	70.038645	32.466030	-115.554340	11.126000	3.000000	586091	19536
7400	70.106458	32.229340	-115.302800	10.830000	2.500000	431440	14381
7401	70.107604	31.885170	-114.944830	10.550000	2.100000	213730	7124
7402	70.221180	32.246450	-115.330180	9.316000	2.400000	443379	14779
7403	70.348437	32.255830	-115.312170	11.120000	4.500000	449441	14981
7404	70.360486	32.230910	-115.288010	10.259000	2.600000	431500	14383
7405	70.362743	32.230560	-115.287550	9.279000	2.200000	431499	14383
7406	70.367523	32.239020	-115.316560	10.035000	3.200000	437410	14580
7407	70.369467	32.234470	-115.315420	8.785000	2.300000	437408	14580
7408	70.374930	32.731000	-115.831350	7.345000	2.200000	753757	25125
7409	70.395555	32.387590	-115.171740	13.318000	2.100000	539743	17991
7410	70.433414	32.641500	-115.762140	8.469000	2.000000	700088	23336
7411	70.436169	32.386530	-115.171790	13.189000	2.100000	539743	17991
7412	70.437118	32.402020	-115.516290	7.496000	2.300000	544687	18156
7413	70.506805	32.621140	-115.748510	3.114000	2.100000	689073	22969
7414	70.514132	31.573830	-115.781670	-0.830000	3.400000	49260	1642
7415	70.554479	32.140350	-115.190330	13.045000	3.100000	372163	12405
7416	70.558472	32.058420	-115.201880	10.475000	2.600000	319390	10646
7417	70.593854	32.167780	-115.165950	11.395000	2.300000	390041	13001
7418	70.619629	32.681250	-115.803130	6.143000	2.300000	721866	24062
7419	70.619930	32.681710	-115.803500	6.141000	2.000000	721866	24062
7420	70.634294	32.327820	-115.408840	10.478000	2.200000	497140	16571
7421	70.663483	32.221880	-115.278290	8.807000	2.400000	425528	14184
7422	70.671169	32.304180	-115.376210	10.684000	2.200000	479260	15975
7423	70.803773	32.712210	-115.876660	5.886000	2.200000	743075	24769
7424	70.904004	32.221270	-115.272410	9.667000	2.400000	425529	14184
7425	70.910416	32.011020	-115.021380	8.618000	2.400000	291158	9705
7426	70.933738	32.224000	-115.296170	8.930000	2.300000	431468	14382
7427	71.036550	32.619190	-115.768750	7.323000	2.600000	683437	22781
7428	71.045150	32.222500	-115.281350	9.216000	2.200000	425499	14183
7429	71.076423	32.207690	-115.261470	12.487000	3.100000	419562	13985
7430	71.221007	32.653150	-115.746640	3.295000	3.200000	705663	23522
7431	71.240463	32.708670	-115.905500	7.440000	5.700000	737707	24590
7432	71.242511	32.732920	-115.954680	5.639000	3.800000	753395	25113
7433	71.242870	32.724170	-115.932670	3.670000	3.100000	748203	24940
7434	71.243206	32.706500	-115.912670	6.120000	3.100000	737676	24589
7435	71.243507	32.708870	-115.931580	3.418000	3.100000	737613	24587
7436	71.243900	32.726330	-115.948100	7.002000	3.400000	748177	24939
7437	71.244618	32.717830	-115.919330	7.690000	2.700000	742957	24765
7438	71.244699	32.719890	-115.937910	3.239000	3.200000	748203	24940
7439	71.245648	32.712320	-115.938550	3.869000	3.200000	742923	24764
7440	71.246585	32.717700	-115.945200	8.964000	2.700000	742898	24763
7441	71.246817	32.698940	-115.904850	5.427000	4.100000	732365	24412
7442	71.247118	32.691650	-115.902550	3.913000	3.900000	732363	24412
7443	71.247893	32.720830	-115.921500	4.510000	2.700000	748234	24941
7444	71.248761	32.701410	-115.906180	8.464000	2.600000	737708	24590
7445	71.248993	32.719630	-115.936160	5.159000	2.300000	748205	24940
7446	71.249351	32.722760	-115.938370	4.474000	3.000000	748204	24940
7447	71.249502	32.715500	-115.930500	8.390000	2.900000	742928	24764
7448	71.249699	32.708210	-115.908770	8.625000	2.800000	737678	24589
7449	71.249803	32.706660	-115.900990	7.685000	2.900000	737707	24590
7450	71.249953	32.699850	-115.917620	5.606000	3.800000	732335	24411
7451	71.251713	32.704370	-115.934500	8.717000	3.700000	737618	24587
7452	71.252777	32.701890	-115.913780	9.246000	2.800000	737679	24589
7453	71.253391	32.731420	-115.954440	7.892000	2.100000	753397	25113
7454	71.253518	32.686130	-115.885940	6.495000	2.900000	727056	24235
7455	71.253750	32.724430	-115.943380	5.256000	3.100000	748175	24939
7456	71.253993	32.733050	-115.959410	8.025000	2.700000	753398	25113
7457	71.254652	32.710000	-115.917440	6.890000	3.500000	742986	24766
7458	71.255138	32.691220	-115.895070	3.580000	2.900000	727023	24234
7459	71.255810	32.708610	-115.909990	7.884000	2.300000	737677	24589
7460	71.256099	32.719370	-115.940390	6.306000	2.400000	748206	24940
7461	71.256585	32.713700	-115.941390	3.743000	2.300000	742893	24763
7462	71.256632	32.717670	-115.950750	4.520000	2.700000	742894	24763
7463	71.256944	32.704080	-115.909800	8.559000	2.500000	737678	24589
7464	71.257164	32.718890	-115.938480	5.524000	2.200000	748205	24940
7465	71.257500	32.707930	-115.924690	2.949000	2.500000	737642	24588
7466	71.257963	32.696010	-115.911290	8.414000	2.800000	732338	24411
7467	71.258703	32.724780	-115.943620	7.953000	2.500000	748177	24939
7468	71.258912	32.710070	-115.927490	3.282000	2.400000	742953	24765
7469	71.259537	32.726260	-115.947860	6.652000	2.300000	748176	24939
7470	71.259930	32.721530	-115.941270	4.972000	2.200000	748174	24939
7471	71.260324	32.707870	-115.925710	2.771000	2.700000	737642	24588
7472	71.261192	32.707270	-115.929060	3.358000	3.600000	737643	24588
7473	71.261921	32.715460	-115.943890	4.469000	2.800000	742894	24763
7474	71.262777	32.700860	-115.909970	8.150000	3.000000	737678	24589
7475	71.262800	32.689610	-115.897710	3.712000	3.200000	727023	24234
7476	71.263229	32.714430	-115.923460	3.046000	4.600000	742953	24765
7477	71.264722	32.715670	-115.907000	16.680000	2.500000	743026	24767
7478	71.265891	32.712410	-115.940090	3.909000	2.500000	742923	24764
7479	71.267384	32.708910	-115.918250	7.140000	2.500000	737677	24589
7480	71.268680	32.680700	-115.905120	6.912000	2.300000	721596	24053
7481	71.269178	32.716330	-115.942000	4.074000	2.000000	742894	24763
7482	71.269294	32.702090	-115.906730	9.018000	2.200000	737709	24590
7483	71.269467	32.647970	-115.888110	9.380000	3.500000	705249	23508
7484	71.269872	32.646760	-115.885630	9.224000	2.400000	705279	23509
7485	71.270567	32.692630	-115.947140	10.818000	2.200000	732250	24408
7486	71.270914	32.707740	-115.929170	4.018000	2.400000	737644	24588
7487	71.271435	32.698470	-115.910870	8.310000	2.200000	732338	24411
7488	71.271550	32.698160	-115.911720	7.938000	2.100000	732337	24411
7489	71.271817	32.684280	-115.911510	8.092000	2.200000	726968	24232
7490	71.273148	32.692650	-115.934610	10.376000	2.000000	732280	24409
7491	71.274143	32.710600	-115.925870	3.904000	2.800000	742953	24765
7492	71.274444	32.725000	-115.923830	3.420000	2.000000	748233	24941
7493	71.275648	32.705290	-115.927000	3.717000	2.200000	737643	24588
7494	71.276284	32.696580	-115.899390	6.509000	2.000000	732366	24412
7495	71.278657	32.713430	-115.938440	3.974000	2.400000	742923	24764
7496	71.279074	32.719660	-115.946560	4.250000	2.100000	748174	24939
7497	71.283414	32.696880	-115.912520	6.646000	2.100000	732336	24411
7498	71.284363	32.726920	-115.941410	5.934000	2.200000	748175	24939
7499	71.284629	32.701670	-115.932220	3.916000	2.000000	737613	24587
7500	71.284919	32.679300	-115.904570	7.162000	3.700000	721597	24053
7501	71.285150	32.722720	-115.947990	4.306000	3.600000	748174	24939
7502	71.287199	32.713790	-115.938160	3.549000	4.400000	742923	24764
7503	71.289074	32.720100	-115.948800	6.446000	2.500000	748176	24939
7504	71.289224	32.719320	-115.944570	4.648000	2.300000	748174	24939
7505	71.289664	32.724280	-115.942600	7.774000	2.000000	748177	24939
7506	71.290011	32.691600	-115.895090	5.017000	2.000000	732395	24413
7507	71.291886	32.716800	-115.923970	3.047000	2.200000	742953	24765
7508	71.292928	32.720410	-115.944020	5.708000	2.200000	748175	24939
7509	71.293055	32.727220	-115.942150	5.587000	2.000000	748175	24939
7510	71.294722	32.694550	-115.936390	4.585000	2.200000	732274	24409
7511	71.294907	32.697830	-115.933870	4.516000	2.200000	732274	24409
7512	71.299791	32.727080	-115.950660	8.733000	2.200000	748178	24939
7513	71.300925	32.735090	-115.958200	8.526000	2.800000	753398	25113
7514	71.308414	32.710990	-115.935330	4.094000	2.100000	742924	24764
7515	71.310949	32.702120	-115.942680	8.749000	3.800000	737588	24586
7516	71.311192	32.686830	-115.892330	4.780000	3.000000	727024	24234
7517	71.312928	32.722590	-115.947120	6.588000	2.700000	748176	24939
7518	71.313507	32.710780	-115.918100	8.922000	2.800000	742988	24766
7519	71.315300	32.692810	-115.935080	10.421000	2.700000	732280	24409
7520	71.318634	32.700810	-115.910800	8.784000	2.200000	737678	24589
7521	71.319513	32.723520	-115.952480	6.017000	2.100000	748146	24938
7522	71.320046	32.697420	-115.912020	8.794000	2.000000	732338	24411
7523	71.320081	32.719950	-115.936200	6.149000	2.100000	748206	24940
7524	71.321469	32.690260	-115.926430	10.030000	3.200000	726940	24231
7525	71.321608	32.693000	-115.917550	7.931000	3.500000	732337	24411
7526	71.324016	32.696370	-115.912230	6.222000	2.300000	732336	24411
7527	71.327430	32.703080	-115.909850	7.847000	3.500000	737677	24589
7528	71.328507	32.719820	-115.945290	4.111000	2.900000	748174	24939
7529	71.332407	32.720830	-115.949450	4.394000	2.200000	748174	24939
7530	71.333055	32.709230	-115.937900	8.874000	3.000000	737618	24587
7531	71.333599	32.621230	-115.756360	9.523000	2.200000	689049	22968
7532	71.336365	32.726160	-115.931740	5.443000	2.600000	748205	24940
7533	71.337060	32.702130	-115.907380	7.843000	2.600000	737707	24590
7534	71.337106	32.702050	-115.908590	7.694000	3.600000	737677	24589
7535	71.339363	32.690360	-115.897460	3.270000	2.400000	727023	24234
7536	71.339594	32.702880	-115.916260	10.106000	2.000000	737680	24589
7537	71.340949	32.721280	-115.940680	8.138000	2.200000	748178	24939
7538	71.341493	32.705580	-115.907940	7.876000	3.400000	737707	24590
7539	71.342824	32.698450	-115.911730	7.867000	2.000000	732337	24411
7540	71.345810	32.701470	-115.906480	6.374000	2.300000	737706	24590
7541	71.345810	32.601500	-115.876000	0.000000	2.400000	671880	22396
7542	71.350000	32.726810	-115.932080	6.011000	2.400000	748206	24940
7543	71.354548	32.693310	-115.898920	3.922000	2.100000	732363	24412
7544	71.357118	32.730740	-115.951430	6.941000	2.300000	753396	25113
7545	71.359201	32.697030	-115.912700	8.195000	2.000000	732338	24411
7546	71.360717	32.678540	-115.906500	7.344000	2.300000	721597	24053
7547	71.362037	32.721510	-115.949170	7.923000	2.000000	748177	24939
7548	71.371354	32.706440	-115.904700	7.941000	2.100000	737707	24590
7549	71.371412	32.710450	-115.942490	8.917000	2.500000	742898	24763
7550	71.374340	32.706930	-115.915570	9.508000	2.900000	737679	24589
7551	71.376539	32.737000	-115.915000	2.730000	2.300000	758732	25291
7552	71.376689	32.696010	-115.911890	8.922000	2.900000	732338	24411
7553	71.377789	32.706380	-115.926330	2.717000	2.600000	737642	24588
7554	71.378680	32.696000	-115.912350	9.107000	2.000000	732339	24411
7555	71.378923	32.706560	-115.904120	8.843000	2.300000	737708	24590
7556	71.380208	32.727780	-115.948000	6.734000	2.700000	753426	25114
7557	71.380555	32.704770	-115.918530	7.359000	2.800000	737677	24589
7558	71.383807	32.719760	-115.946770	4.224000	2.300000	748174	24939
7559	71.384155	32.687240	-115.892530	5.457000	2.500000	727025	24234
7560	71.387453	32.698770	-115.915860	5.006000	2.100000	732335	24411
7561	71.388055	32.684580	-115.882210	4.017000	2.000000	727054	24235
7562	71.388252	32.728230	-115.949160	6.574000	2.500000	753426	25114
7563	71.388449	32.703360	-115.917000	9.549000	2.200000	737679	24589
7564	71.388923	32.715670	-115.944010	4.108000	2.100000	742894	24763
7565	71.389305	32.719070	-115.935850	5.499000	2.200000	748205	24940
7566	71.389432	32.719450	-115.935370	5.422000	2.000000	748205	24940
7567	71.389687	32.723970	-115.951090	5.785000	2.300000	748175	24939
7568	71.392187	32.720370	-115.950580	5.349000	2.700000	748175	24939
7569	71.392800	32.679500	-115.909660	7.786000	2.500000	721567	24052
7570	71.395208	32.730910	-115.953500	9.617000	2.800000	753399	25113
7571	71.396319	32.707510	-115.925000	2.910000	3.600000	737642	24588
7572	71.398669	32.687940	-115.896750	3.495000	4.200000	727023	24234
7573	71.400104	32.690730	-115.900460	3.616000	4.000000	726993	24233
7574	71.404421	32.663880	-115.844850	5.860000	2.200000	710855	23695
7575	71.405451	32.663930	-115.844700	5.743000	3.100000	710855	23695
7576	71.407002	32.700340	-115.914030	7.907000	3.300000	732337	24411
7577	71.408518	32.723800	-115.945350	6.200000	2.700000	748176	24939
7578	71.410057	32.693730	-115.902370	3.565000	2.100000	732363	24412
7579	71.414525	32.717900	-115.938450	6.549000	2.200000	742926	24764
7580	71.415081	32.686710	-115.901200	4.522000	2.200000	726994	24233
7581	71.415983	32.703370	-115.908500	7.831000	3.200000	737707	24590
7582	71.416747	32.704120	-115.908270	7.708000	2.000000	737707	24590
7583	71.418645	32.698030	-115.924020	2.833000	2.000000	732302	24410
7584	71.419062	32.704270	-115.917470	7.058000	2.600000	737677	24589
7585	71.421064	32.718070	-115.945110	4.055000	2.200000	742894	24763
7586	71.422812	32.693070	-115.898300	3.946000	2.700000	732363	24412
7587	71.427986	32.695460	-115.897560	4.215000	3.000000	732394	24413
7588	71.432905	32.679890	-115.936370	3.981000	2.100000	721503	24050
7589	71.434641	32.693660	-115.901070	3.748000	2.700000	732363	24412
7590	71.434664	32.693680	-115.901990	3.772000	3.000000	732363	24412
7591	71.440439	32.706460	-115.920350	9.518000	2.200000	737649	24588
7592	71.441215	32.701770	-115.904820	8.782000	2.100000	737708	24590
7593	71.442291	32.687310	-115.900730	4.430000	2.600000	726994	24233
7594	71.442685	32.700870	-115.922690	8.672000	2.000000	737648	24588
7595	71.452800	32.707810	-115.929820	3.785000	2.000000	737643	24588
7596	71.455173	32.727670	-115.896310	8.169000	2.200000	753578	25119
7597	71.459849	32.697360	-115.910540	6.334000	2.100000	732336	24411
7598	71.461273	32.700120	-115.915440	7.534000	2.400000	732337	24411
7599	71.465694	32.698870	-115.911200	6.358000	3.600000	732336	24411
7600	71.466412	32.699760	-115.909940	6.355000	3.100000	732336	24411
7601	71.474479	32.715180	-115.937310	4.004000	2.600000	742924	24764
7602	71.475590	32.725530	-115.948480	8.540000	2.900000	748178	24939
7603	71.481713	32.707470	-115.947080	10.549000	2.000000	737590	24586
7604	71.481990	32.692240	-115.892020	3.952000	2.200000	732393	24413
7605	71.482129	32.709950	-115.924200	3.499000	2.100000	742953	24765
7606	71.491504	32.695360	-115.899330	6.300000	2.600000	732366	24412
7607	71.494155	32.720220	-115.947720	4.259000	2.400000	748174	24939
7608	71.495451	32.711320	-115.916850	9.163000	2.300000	742989	24766
7609	71.498518	32.711970	-115.911470	8.942000	2.100000	742988	24766
7610	71.507986	32.666490	-115.787550	5.908000	2.900000	716495	23883
7611	71.509132	32.726040	-115.931290	5.475000	2.000000	748205	24940
7612	71.513055	32.734860	-115.963170	7.854000	2.400000	753367	25112
7613	71.515520	32.728110	-115.948560	7.420000	2.100000	753427	25114
7614	71.531226	32.701770	-115.907950	8.804000	2.000000	737708	24590
7615	71.531412	32.703520	-115.908010	8.655000	2.400000	737708	24590
7616	71.545266	32.698320	-115.913510	8.219000	2.000000	732338	24411
7617	71.547685	32.692230	-115.952260	5.359000	2.200000	732215	24407
7618	71.561794	32.692330	-115.900550	3.563000	2.200000	732363	24412
7619	71.561886	32.691840	-115.900550	3.546000	2.200000	732363	24412
7620	71.564062	32.705660	-115.931680	2.882000	2.000000	737612	24587
7621	71.566435	32.714250	-115.944330	4.105000	2.600000	742894	24763
7622	71.576111	32.209240	-115.251810	10.728000	2.500000	419590	13986
7623	71.582766	32.692890	-115.951530	5.740000	2.000000	732215	24407
7624	71.584155	32.684220	-115.898980	6.401000	2.700000	726996	24233
7625	71.592974	32.719440	-115.938670	3.200000	2.000000	748203	24940
7626	71.593067	32.695870	-115.932260	3.315000	2.400000	732273	24409
7627	71.597280	32.720190	-115.954550	4.429000	2.600000	748144	24938
7628	71.601655	32.696220	-115.931740	3.250000	2.300000	732273	24409
7629	71.609259	32.713020	-115.923890	5.861000	2.500000	742955	24765
7630	71.616550	32.695410	-115.937210	10.155000	2.100000	732280	24409
7631	71.620243	32.720120	-115.944260	7.451000	2.600000	748177	24939
7632	71.635706	32.688240	-115.915700	8.403000	2.300000	726968	24232
7633	71.643425	32.701110	-115.949410	3.379000	2.000000	737583	24586
7634	71.655949	32.709880	-115.923620	2.781000	2.200000	742952	24765
7635	71.670150	32.715450	-115.941620	4.578000	2.500000	742894	24763
7636	71.671400	32.728160	-115.940570	5.787000	2.800000	753425	25114
7637	71.672152	32.703970	-115.914620	5.905000	3.000000	737675	24589
7638	71.675115	32.724680	-115.953310	6.467000	2.200000	748146	24938
7639	71.677789	32.718820	-115.938680	4.892000	3.300000	748204	24940
7640	71.683819	32.707180	-115.930900	3.943000	2.600000	737613	24587
7641	71.691319	32.679600	-115.896160	6.882000	2.200000	721626	24054
7642	71.695312	32.682680	-115.830860	4.448000	2.700000	727204	24240
7643	71.696261	32.714500	-115.937490	4.464000	2.600000	742924	24764
7644	71.702013	32.703760	-115.910460	7.929000	2.700000	737677	24589
7645	71.707268	32.172680	-115.177530	9.969000	2.000000	395949	13198
7646	71.717060	32.727720	-115.932100	6.237000	2.400000	753456	25115
7647	71.720902	32.692590	-115.897050	3.943000	2.200000	732393	24413
7648	71.721921	32.678110	-115.895950	7.336000	2.200000	721627	24054
7649	71.723159	32.718290	-115.935160	4.914000	2.000000	742924	24764
7650	71.728460	32.691630	-115.898490	3.790000	2.300000	732363	24412
